  x,y,z,rho,u,v,w,p
    24.027782,    -26.756666,      0.000000,      0.534433,    271.773041,   -294.689545,      0.000000,  33537.453125
    24.555763,    -27.370878,      0.000000,      0.531419,    271.965607,   -296.223846,      0.000000,  33277.523438
    25.085724,    -27.987852,      0.000000,      0.528404,    272.193939,   -297.722687,      0.000000,  33018.390625
    25.617752,    -28.607393,      0.000000,      0.525389,    272.349030,   -299.285828,      0.000000,  32760.066406
    26.151749,    -29.229616,      0.000000,      0.522375,    272.564270,   -300.791534,      0.000000,  32502.544922
    26.687632,    -29.854406,      0.000000,      0.519360,    272.731567,   -302.338135,      0.000000,  32245.826172
    27.225479,    -30.481781,      0.000000,      0.516346,    272.899048,   -303.881714,      0.000000,  31989.910156
    27.765121,    -31.111744,      0.000000,      0.513331,    273.090729,   -305.401093,      0.000000,  31734.785156
    28.306738,    -31.744286,      0.000000,      0.510316,    273.269348,   -306.929535,      0.000000,  31480.482422
    28.850227,    -32.379227,      0.000000,      0.507302,    273.422607,   -308.477905,      0.000000,  31226.972656
    29.395416,    -33.016666,      0.000000,      0.504287,    273.604095,   -309.998688,      0.000000,  30974.267578
    29.942484,    -33.656593,      0.000000,      0.501273,    273.744446,   -311.553253,      0.000000,  30722.361328
    30.491333,    -34.298935,      0.000000,      0.498258,    273.924255,   -313.070526,      0.000000,  30471.263672
    31.041973,    -34.943680,      0.000000,      0.495243,    274.052490,   -314.630371,      0.000000,  30220.962891
    31.594297,    -35.590832,      0.000000,      0.492229,    274.209839,   -316.162170,      0.000000,  29971.466797
    32.148415,    -36.240402,      0.000000,      0.489214,    274.387695,   -317.673889,      0.000000,  29722.769531
    32.704227,    -36.892189,      0.000000,      0.486200,    274.478027,   -319.258514,      0.000000,  29474.878906
    33.261627,    -37.546398,      0.000000,      0.483185,    274.645782,   -320.774017,      0.000000,  29227.792969
    33.820820,    -38.202927,      0.000000,      0.480170,    274.774963,   -322.320038,      0.000000,  28981.517578
    34.381607,    -38.861683,      0.000000,      0.477156,    274.893951,   -323.872223,      0.000000,  28736.029297
    34.943996,    -39.522774,      0.000000,      0.474141,    275.046722,   -325.393280,      0.000000,  28491.351562
    35.508080,    -40.186096,      0.000000,      0.471127,    275.150146,   -326.953583,      0.000000,  28247.480469
    36.073662,    -40.851562,      0.000000,      0.468112,    275.267670,   -328.499451,      0.000000,  28004.404297
    36.640846,    -41.519360,      0.000000,      0.465097,    275.386047,   -330.042114,      0.000000,  27762.128906
    37.209621,    -42.189308,      0.000000,      0.462083,    275.504059,   -331.582642,      0.000000,  27520.664062
    37.779999,    -42.861500,      0.000000,      0.462083,    275.504059,   -331.582642,      0.000000,  27520.664062
   -10.000000,      0.320000,      0.000000,      0.757513,    307.681976,      0.000000,      0.000000,  54999.992188
    -9.280835,      0.320000,      0.000000,      0.754499,    308.941376,      0.000000,      0.000000,  54680.660156
    -8.576408,      0.320000,      0.000000,      0.751484,    310.200775,      0.000000,      0.000000,  54362.132812
    -7.887254,      0.320000,      0.000000,      0.748470,    311.460175,      0.000000,      0.000000,  54044.398438
    -7.213914,      0.320000,      0.000000,      0.745455,    312.719543,      0.000000,      0.000000,  53727.476562
    -6.557034,      0.320000,      0.000000,      0.742440,    313.978943,      0.000000,      0.000000,  53411.347656
    -5.917302,      0.320000,      0.000000,      0.739426,    315.238342,      0.000000,      0.000000,  53096.035156
    -5.295492,      0.320000,      0.000000,      0.736411,    316.497742,      0.000000,      0.000000,  52781.507812
    -4.692504,      0.320000,      0.000000,      0.733397,    317.757141,      0.000000,      0.000000,  52467.796875
    -4.109334,      0.320000,      0.000000,      0.730382,    319.016510,      0.167218,      0.000000,  52154.882812
    -3.547157,      0.320562,      0.000000,      0.727367,    320.275940,      0.111314,      0.000000,  51842.773438
    -3.007346,      0.320926,      0.000000,      0.724353,    321.535309,     -0.045968,      0.000000,  51531.472656
    -2.491548,      0.320779,      0.000000,      0.721338,    322.794617,     -0.248378,      0.000000,  51220.960938
    -2.001776,      0.320011,      0.000000,      0.718324,    324.054077,     -0.132886,      0.000000,  50911.257812
    -1.540570,      0.319613,      0.000000,      0.715309,    325.312286,     -0.890113,      0.000000,  50602.359375
    -1.111251,      0.316886,      0.000000,      0.712294,    326.566589,      2.028981,      0.000000,  50294.265625
    -0.718471,      0.322019,      0.000000,      0.709280,    327.639435,    -11.243258,      0.000000,  49986.972656
    -0.369285,      0.295280,      0.000000,      0.706265,    327.648224,    -30.789427,      0.000000,  49680.476562
    -0.076392,      0.228056,      0.000000,      0.703251,    327.669739,    -42.004311,      0.000000,  49374.796875
     0.121212,      0.152038,      0.000000,      0.700236,    325.571320,    -62.998569,      0.000000,  49069.902344
     0.325003,      0.036245,      0.000000,      0.697221,    320.515411,    -89.845627,      0.000000,  48765.820312
     0.582479,     -0.147765,      0.000000,      0.694207,    315.875244,   -108.927452,      0.000000,  48462.550781
     0.866524,     -0.378601,      0.000000,      0.691192,    304.506592,   -140.574860,      0.000000,  48160.070312
     1.169672,     -0.693249,      0.000000,      0.688178,    301.853485,   -149.051651,      0.000000,  47858.390625
     1.488042,     -1.025744,      0.000000,      0.685163,    300.511963,   -154.512207,      0.000000,  47557.523438
     1.819188,     -1.366593,      0.000000,      0.682148,    298.226227,   -161.540314,      0.000000,  47257.453125
     2.161429,     -1.721776,      0.000000,      0.679134,    295.925049,   -168.280701,      0.000000,  46958.191406
     2.513514,     -2.089894,      0.000000,      0.676119,    293.965668,   -174.164459,      0.000000,  46659.718750
     2.874476,     -2.469651,      0.000000,      0.673105,    292.193604,   -179.538864,      0.000000,  46362.058594
     3.243535,     -2.860106,      0.000000,      0.670090,    290.594208,   -184.476868,      0.000000,  46065.210938
     3.620074,     -3.260450,      0.000000,      0.667075,    289.146637,   -189.048904,      0.000000,  45769.152344
     4.003549,     -3.670027,      0.000000,      0.664061,    288.145966,   -192.844208,      0.000000,  45473.902344
     4.393510,     -4.088085,      0.000000,      0.661046,    287.125580,   -196.598038,      0.000000,  45179.449219
     4.789571,     -4.514232,      0.000000,      0.658032,    286.009491,   -200.420944,      0.000000,  44885.796875
     5.191403,     -4.948161,      0.000000,      0.655017,    284.904419,   -204.158539,      0.000000,  44592.953125
     5.598683,     -5.389726,      0.000000,      0.652002,    283.824188,   -207.796738,      0.000000,  44300.914062
     6.011178,     -5.838933,      0.000000,      0.648988,    282.836090,   -211.251083,      0.000000,  44009.679688
     6.428615,     -6.295056,      0.000000,      0.645973,    281.924500,   -214.552124,      0.000000,  43719.242188
     6.850816,     -6.757813,      0.000000,      0.642959,    281.154968,   -217.623230,      0.000000,  43429.609375
     7.277562,     -7.226894,      0.000000,      0.639944,    280.300323,   -220.764191,      0.000000,  43140.777344
     7.708680,     -7.702143,      0.000000,      0.636930,    279.499176,   -223.798111,      0.000000,  42852.753906
     8.144028,     -8.183342,      0.000000,      0.633915,    278.703888,   -226.788345,      0.000000,  42565.527344
     8.583425,     -8.670301,      0.000000,      0.630900,    277.960510,   -229.681122,      0.000000,  42279.101562
     9.026768,     -9.162838,      0.000000,      0.627886,    277.234924,   -232.521118,      0.000000,  41993.480469
     9.473909,     -9.660770,      0.000000,      0.624871,    276.517944,   -235.321198,      0.000000,  41708.671875
     9.924733,    -10.163981,      0.000000,      0.621857,    275.862213,   -238.021912,      0.000000,  41424.652344
    10.379134,    -10.672234,      0.000000,      0.618842,    274.666840,   -241.312714,      0.000000,  41141.449219
    10.837024,    -11.185676,      0.000000,      0.615827,    274.083618,   -243.873642,      0.000000,  40859.042969
    11.298223,    -11.703684,      0.000000,      0.612813,    273.727722,   -246.160446,      0.000000,  40577.433594
    11.762828,    -12.226288,      0.000000,      0.609798,    273.458923,   -248.336319,      0.000000,  40296.628906
    12.230552,    -12.753242,      0.000000,      0.606784,    273.317322,   -250.360428,      0.000000,  40016.628906
    12.701412,    -13.284480,      0.000000,      0.603769,    273.304321,   -252.235275,      0.000000,  39737.433594
    13.175308,    -13.819742,      0.000000,      0.600754,    274.183014,   -253.140106,      0.000000,  39459.039062
    13.652232,    -14.358462,      0.000000,      0.597740,    274.192474,   -254.982880,      0.000000,  39181.449219
    14.132016,    -14.901102,      0.000000,      0.594725,    274.124176,   -256.901489,      0.000000,  38904.656250
    14.614644,    -15.447697,      0.000000,      0.591711,    274.050690,   -258.817596,      0.000000,  38628.667969
    15.100039,    -15.998005,      0.000000,      0.588696,    273.890625,   -260.816589,      0.000000,  38353.484375
    15.588197,    -16.552244,      0.000000,      0.585681,    273.242371,   -263.313873,      0.000000,  38079.105469
    16.079012,    -17.110546,      0.000000,      0.582667,    271.509155,   -266.900299,      0.000000,  37805.527344
    16.572412,    -17.673615,      0.000000,      0.579652,    271.004425,   -269.202728,      0.000000,  37532.761719
    17.068472,    -18.240494,      0.000000,      0.576638,    270.537018,   -271.453400,      0.000000,  37260.785156
    17.566933,    -18.811239,      0.000000,      0.573623,    270.169403,   -273.592102,      0.000000,  36989.613281
    18.067968,    -19.385628,      0.000000,      0.570608,    269.826355,   -275.695404,      0.000000,  36719.242188
    18.571388,    -19.963621,      0.000000,      0.567594,    269.565430,   -277.708405,      0.000000,  36449.671875
    19.077208,    -20.545189,      0.000000,      0.564579,    269.344879,   -279.673431,      0.000000,  36180.910156
    19.585321,    -21.130192,      0.000000,      0.561565,    269.220856,   -281.537933,      0.000000,  35912.960938
    20.095741,    -21.718504,      0.000000,      0.558550,    269.147339,   -283.347778,      0.000000,  35645.800781
    20.608459,    -22.310085,      0.000000,      0.555535,    269.110565,   -285.117004,      0.000000,  35379.449219
    21.123379,    -22.904808,      0.000000,      0.552521,    269.136322,   -286.822144,      0.000000,  35113.902344
    21.640516,    -23.502737,      0.000000,      0.549506,    269.246857,   -288.443573,      0.000000,  34849.148438
    22.159851,    -24.103628,      0.000000,      0.546492,    269.393768,   -290.027588,      0.000000,  34585.207031
    22.681313,    -24.707468,      0.000000,      0.543477,    269.599609,   -291.553894,      0.000000,  34322.058594
    23.204796,    -25.314201,      0.000000,      0.540462,    269.853668,   -293.033173,      0.000000,  34059.726562
    23.730387,    -25.923792,      0.000000,      0.537448,    271.449432,   -293.273987,      0.000000,  33798.183594
    24.258011,    -26.535189,      0.000000,      0.534433,    271.773041,   -294.689545,      0.000000,  33537.453125
    24.787651,    -27.149305,      0.000000,      0.531419,    271.965607,   -296.223846,      0.000000,  33277.523438
    25.319233,    -27.766237,      0.000000,      0.528404,    272.193939,   -297.722687,      0.000000,  33018.390625
    25.852837,    -28.385792,      0.000000,      0.525389,    272.349030,   -299.285828,      0.000000,  32760.066406
