 1730,      0.000115,      0.000012,      0.000009,      0.000232
 1735,      0.000114,      0.000012,      0.000009,      0.000231
 1740,      0.000114,      0.000012,      0.000009,      0.000229
 1745,      0.000113,      0.000011,      0.000009,      0.000228
 1750,      0.000112,      0.000011,      0.000009,      0.000227
 1755,      0.000112,      0.000011,      0.000009,      0.000226
 1760,      0.000111,      0.000011,      0.000009,      0.000224
 1765,      0.000111,      0.000011,      0.000009,      0.000223
 1770,      0.000110,      0.000011,      0.000009,      0.000222
 1775,      0.000109,      0.000011,      0.000009,      0.000221
 1780,      0.000109,      0.000011,      0.000009,      0.000219
 1785,      0.000108,      0.000011,      0.000009,      0.000218
 1790,      0.000107,      0.000011,      0.000009,      0.000217
 1795,      0.000107,      0.000010,      0.000009,      0.000215
 1800,      0.000106,      0.000010,      0.000009,      0.000214
 1805,      0.000105,      0.000010,      0.000008,      0.000213
 1810,      0.000105,      0.000010,      0.000008,      0.000211
 1815,      0.000104,      0.000010,      0.000008,      0.000210
 1820,      0.000103,      0.000010,      0.000008,      0.000209
 1825,      0.000103,      0.000010,      0.000008,      0.000207
 1830,      0.000102,      0.000010,      0.000008,      0.000206
 1835,      0.000101,      0.000010,      0.000008,      0.000205
 1840,      0.000101,      0.000010,      0.000008,      0.000203
 1845,      0.000100,      0.000010,      0.000008,      0.000202
 1850,      0.000099,      0.000009,      0.000008,      0.000201
 1855,      0.000099,      0.000009,      0.000008,      0.000199
 1860,      0.000098,      0.000009,      0.000008,      0.000198
 1865,      0.000097,      0.000009,      0.000008,      0.000197
 1870,      0.000097,      0.000009,      0.000008,      0.000195
 1875,      0.000096,      0.000009,      0.000008,      0.000194
 1880,      0.000095,      0.000009,      0.000008,      0.000193
 1885,      0.000095,      0.000009,      0.000008,      0.000191
 1890,      0.000094,      0.000009,      0.000008,      0.000190
 1895,      0.000093,      0.000009,      0.000008,      0.000189
 1900,      0.000093,      0.000009,      0.000007,      0.000187
 1905,      0.000092,      0.000009,      0.000007,      0.000186
 1910,      0.000091,      0.000009,      0.000007,      0.000185
 1915,      0.000091,      0.000008,      0.000007,      0.000183
 1920,      0.000090,      0.000008,      0.000007,      0.000182
 1925,      0.000089,      0.000008,      0.000007,      0.000181
 1930,      0.000089,      0.000008,      0.000007,      0.000179
 1935,      0.000088,      0.000008,      0.000007,      0.000178
 1940,      0.000088,      0.000008,      0.000007,      0.000177
 1945,      0.000087,      0.000008,      0.000007,      0.000176
 1950,      0.000086,      0.000008,      0.000007,      0.000174
 1955,      0.000086,      0.000008,      0.000007,      0.000173
 1960,      0.000085,      0.000008,      0.000007,      0.000172
 1965,      0.000085,      0.000008,      0.000007,      0.000171
 1970,      0.000084,      0.000008,      0.000007,      0.000170
 1975,      0.000084,      0.000008,      0.000007,      0.000169
 1980,      0.000084,      0.000008,      0.000007,      0.000168
 1985,      0.000083,      0.000007,      0.000006,      0.000167
 1990,      0.000083,      0.000007,      0.000006,      0.000166
 1995,      0.000082,      0.000007,      0.000006,      0.000166
 2000,      0.000082,      0.000007,      0.000006,      0.000165
 2005,      0.000081,      0.000007,      0.000006,      0.000164
 2010,      0.000081,      0.000007,      0.000006,      0.000163
 2015,      0.000081,      0.000007,      0.000006,      0.000162
 2020,      0.000080,      0.000007,      0.000006,      0.000161
 2025,      0.000080,      0.000007,      0.000006,      0.000161
 2030,      0.000079,      0.000007,      0.000006,      0.000160
 2035,      0.000079,      0.000007,      0.000006,      0.000159
 2040,      0.000079,      0.000007,      0.000006,      0.000159
 2045,      0.000078,      0.000007,      0.000006,      0.000158
